Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=101,7,0,41,40.99144057142722,33.306374999995114,49.927499999999014,97868.14285714286,0.11579021748325041,0.0,41,44,48,48,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=102,5,0,44,44.09804179999881,28.102374999996016,58.65000000000009,92872.0,0.08270729820232173,0.0,44,52,52,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=103,6,0,31,35.99566649999808,29.826124999999593,45.75283299999455,94487.16666666667,0.09924875784278607,0.0,36,36,42,42,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=104,2,0,33,34.689854000001574,32.979917000002246,36.3997910000009,90991.0,0.03308291928092869,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=105,8,0,33,40.851301875000075,30.584750000002714,58.28191600000032,90803.5,0.13233167712371477,0.0,40,48,54,54,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=106,9,0,45,42.25791666666688,27.662042000002884,51.14116700000082,93039.33333333333,0.1488731367641791,0.0,45,46,46,47,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=107,5,0,42,45.60704200000103,31.32150000000422,63.36066700000487,95409.8,0.08270729820232173,0.0,42,58,58,63,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=108,10,0,38,44.931345799999264,27.115166999998053,106.38854099999762,91598.7,0.16541459640464345,0.0,42,42,42,44,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=109,10,0,33,37.61579580000003,27.987499999998278,62.1535410000007,91637.7,0.16541459640464345,0.0,34,39,40,42,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=11,9,0,37,36.689523111110056,26.283583999997973,49.84995799999936,91249.22222222222,0.1488731367641791,0.0,37,37,38,41,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=110,6,0,33,37.98038216666584,32.21883400000003,47.24479200000076,91612.16666666667,0.09924875784278607,0.0,40,40,42,42,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=111,10,0,39,40.401058300000244,25.341083000000708,71.29470900000001,89976.3,0.16541459640464345,0.0,42,42,45,45,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=112,10,0,37,47.46307919999957,22.594374999997058,110.8291250000022,92446.7,0.16541459640464345,0.0,38,46,51,66,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=113,8,0,43,46.179989749999486,36.61741699999865,59.46729200000078,92907.0,0.13233167712371477,0.0,46,49,58,58,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=114,10,0,40,40.40900829999918,25.132207999998712,52.499666000002776,93375.3,0.16541459640464345,0.0,40,40,47,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=115,10,0,33,35.33514579999925,26.779832999999975,57.288665999998045,90221.6,0.16541459640464345,0.0,33,34,37,37,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=116,9,0,40,38.60355533333287,25.685041000002684,50.20866699999971,94069.77777777778,0.1488731367641791,0.0,40,41,41,46,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=117,9,0,36,38.57385644444437,21.589791000000247,64.09591699999595,90731.22222222222,0.1488731367641791,0.0,36,43,46,46,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=118,10,0,36,41.73805819999963,27.251333000002376,76.4902499999991,94982.1,0.16541459640464345,0.0,40,40,49,51,76,76,76,76,76,76,76
GET,/tools.descartes.teastore.webui/product?id=119,1,0,29.82345799999564,29.82345799999564,29.82345799999564,29.82345799999564,91338.0,0.016541459640464346,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=12,10,0,35,38.21915430000011,26.368125000001186,58.24104200000235,91359.4,0.16541459640464345,0.0,41,42,42,46,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=120,7,0,36,36.622446285713394,28.5325830000005,43.34187500000297,95669.42857142857,0.11579021748325041,0.0,36,37,40,40,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=121,8,0,46,43.401067875000976,27.107624999999302,53.70558399999936,93182.625,0.13233167712371477,0.0,47,51,53,53,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=122,8,0,34,35.01849499999909,21.530124999999956,47.52895899999743,93628.25,0.13233167712371477,0.0,37,40,41,41,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=123,5,0,42,46.45814160000139,33.11629099999891,71.87066700000244,93663.8,0.08270729820232173,0.0,42,50,50,72,72,72,72,72,72,72,72
GET,/tools.descartes.teastore.webui/product?id=124,9,0,38,40.709541555557,29.253167000000246,60.92433300000266,98185.55555555556,0.1488731367641791,0.0,38,38,42,52,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=125,8,0,43,50.459312375000785,34.15350000000039,92.15875000000295,93638.625,0.13233167712371477,0.0,49,52,54,54,92,92,92,92,92,92,92
GET,/tools.descartes.teastore.webui/product?id=126,13,0,37,36.29347753846172,23.31399999999917,57.470958999999766,89499.38461538461,0.21503897532603647,0.0,37,38,39,42,46,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=127,7,0,45,48.281511999999466,35.936583999998106,72.65804200000048,93106.14285714286,0.11579021748325041,0.0,45,50,51,51,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=128,11,0,34,35.7366364545453,31.15208399999858,46.776458000000076,96114.18181818182,0.18195605604510778,0.0,34,34,36,36,46,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=129,10,0,31,35.16808329999917,25.275999999998078,70.47425000000018,90581.4,0.16541459640464345,0.0,34,35,35,36,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=13,7,0,37,39.122613142857,22.54254099999997,55.70233299999927,93010.57142857143,0.11579021748325041,0.0,37,41,55,55,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=130,8,0,35,36.73999474999945,27.774667000000086,57.329667000001194,92991.0,0.13233167712371477,0.0,36,39,40,40,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=131,8,0,38,42.10966687500051,30.849209000002986,58.32679200000257,89730.125,0.13233167712371477,0.0,44,48,50,50,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=132,10,0,32,32.30901229999983,22.807290999999452,40.29645800000026,93118.0,0.16541459640464345,0.0,32,35,36,39,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=133,7,0,37,37.20966085714344,31.167374999998998,41.94999999999993,91940.57142857143,0.11579021748325041,0.0,37,38,38,38,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=134,9,0,44,43.200439666664934,28.10166699999428,69.55416600000319,95410.0,0.1488731367641791,0.0,44,46,47,51,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=135,11,0,42,47.241753999999695,32.940749999998076,111.59783400000123,90855.18181818182,0.18195605604510778,0.0,42,46,47,47,48,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=136,8,0,42,40.83438549999929,26.893499999999904,49.14266599999806,91155.0,0.13233167712371477,0.0,44,45,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=137,12,0,38,44.71768758333268,32.28791700000144,88.19012500000412,94782.08333333333,0.19849751568557214,0.0,41,43,53,53,59,88,88,88,88,88,88
GET,/tools.descartes.teastore.webui/product?id=138,5,0,40,43.94035020000189,38.99270900000573,57.441125000000426,94792.0,0.08270729820232173,0.0,40,44,44,57,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=139,17,0,32,33.651289058823686,25.708041000001458,46.09237500000063,90999.23529411765,0.28120481388789387,0.0,32,33,37,40,44,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=14,10,0,31,36.81368350000014,27.19979200000111,68.18304199999758,89842.3,0.16541459640464345,0.0,31,35,40,47,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=140,13,0,37,44.608759615384,24.610916999996846,103.712625,88484.46153846153,0.21503897532603647,0.0,37,47,51,51,70,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=141,12,0,40,39.19407991666575,29.225124999999963,54.247917000004975,91671.33333333333,0.19849751568557214,0.0,40,40,43,43,43,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=142,8,0,37,41.33244799999947,32.290375000002314,49.36158399999613,95549.25,0.13233167712371477,0.0,48,49,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=143,10,0,33,36.87819989999994,22.558999999994,47.04875000000186,95349.1,0.16541459640464345,0.0,40,41,43,46,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=144,9,0,49,52.556245555554604,23.996499999999088,90.1325419999992,91670.11111111111,0.1488731367641791,0.0,49,60,61,81,90,90,90,90,90,90,90
GET,/tools.descartes.teastore.webui/product?id=145,5,0,32,36.006274799999005,30.940790999999024,42.81841699999944,92527.4,0.08270729820232173,0.0,32,43,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=146,11,0,34,37.75894690909192,25.869833000001563,53.08945800000231,94467.0,0.18195605604510778,0.0,34,45,47,47,49,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=147,4,0,26,30.343125250000824,25.14279200000402,36.52024999999526,91975.0,0.06616583856185738,0.0,33,33,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=148,8,0,30,33.14476049999948,26.650124999996194,47.8469170000011,89707.75,0.13233167712371477,0.0,33,34,34,34,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=149,12,0,38,41.85161108333402,27.78820800000048,83.67416600000155,92486.58333333333,0.19849751568557214,0.0,40,41,42,42,51,84,84,84,84,84,84
GET,/tools.descartes.teastore.webui/product?id=15,11,0,33,38.08138254545377,22.754541999997713,64.259375000006,92550.0,0.18195605604510778,0.0,33,38,45,45,53,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=150,3,0,29,30.31047199999885,24.747665999996116,37.07683300000042,90162.0,0.049624378921393035,0.0,29,29,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=151,10,0,33,37.03030410000121,28.897000000000617,53.8595000000015,96168.6,0.16541459640464345,0.0,35,37,42,49,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=152,5,0,34,35.351000199998595,30.3334580000012,44.21733399999539,90787.8,0.08270729820232173,0.0,34,37,37,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=153,7,0,42,44.85309542857152,32.45949999999809,64.48104200000415,98491.71428571429,0.11579021748325041,0.0,42,44,52,52,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=154,9,0,51,48.418634333333756,30.070458000004407,85.5710409999979,93664.33333333333,0.1488731367641791,0.0,51,52,54,54,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=155,8,0,33,40.36142712499902,30.177707999996528,71.70766700000186,89374.5,0.13233167712371477,0.0,40,42,43,43,72,72,72,72,72,72,72
GET,/tools.descartes.teastore.webui/product?id=156,11,0,38,37.81614790909004,29.765083999997444,44.67029199999928,88148.90909090909,0.18195605604510778,0.0,38,38,42,42,43,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=157,9,0,44,45.15181477777855,33.20850000000064,57.52612500000254,91528.88888888889,0.1488731367641791,0.0,44,49,55,57,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=158,9,0,34,38.625532333334434,27.8851249999974,50.820583000003694,94768.55555555556,0.1488731367641791,0.0,34,41,46,50,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=159,11,0,38,40.75878418181821,28.25845799999982,56.13541700000013,89750.27272727272,0.18195605604510778,0.0,38,46,50,50,54,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=16,9,0,43,44.17566199999968,32.25037499999672,71.00312499999717,90702.88888888889,0.1488731367641791,0.0,43,45,46,48,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=160,7,0,38,40.58466071428615,30.464625000000467,59.5937080000013,92633.42857142857,0.11579021748325041,0.0,38,38,48,48,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=161,5,0,33,33.34685840000233,24.084458000000808,46.15858300000042,87502.6,0.08270729820232173,0.0,33,38,38,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=162,15,0,34,36.11573333333346,22.401874999999905,57.31745799999999,90667.73333333334,0.24812189460696518,0.0,34,37,41,42,49,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=163,3,0,55,52.356250333332355,42.767666999999676,59.48720899999671,94674.66666666667,0.049624378921393035,0.0,55,55,59,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=164,5,0,40,40.35750000000071,31.004750000001025,48.40395800000152,89840.8,0.08270729820232173,0.0,40,48,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=165,6,0,37,40.90380566666655,31.301208000002134,58.14370900000654,94127.16666666667,0.09924875784278607,0.0,38,38,44,44,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=166,6,0,34,35.19382616666711,27.289083000006542,44.41291599999886,91037.16666666667,0.09924875784278607,0.0,35,35,38,38,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=167,8,0,37,41.50883837500019,30.607749999997935,50.818750000001245,91207.75,0.13233167712371477,0.0,45,47,50,50,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=168,9,0,42,45.425513999999524,31.269916999995928,85.055208,90644.0,0.1488731367641791,0.0,42,44,47,53,85,85,85,85,85,85,85
GET,/tools.descartes.teastore.webui/product?id=169,7,0,49,45.25070242857205,28.3719999999974,56.397124999996606,92516.0,0.11579021748325041,0.0,49,51,53,53,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=17,11,0,35,35.868458363635405,26.420207999997558,52.72466699999967,92345.27272727272,0.18195605604510778,0.0,35,37,41,41,45,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=170,5,0,64,59.11212539999866,27.587083000000234,87.7233339999961,88879.8,0.08270729820232173,0.0,64,78,78,88,88,88,88,88,88,88,88
GET,/tools.descartes.teastore.webui/product?id=171,4,0,41,47.090280999999564,37.97649999999919,61.45595800000336,95757.25,0.06616583856185738,0.0,48,48,61,61,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=172,7,0,41,38.06409528571513,27.32495800000123,45.1698339999993,92964.85714285714,0.11579021748325041,0.0,41,42,44,44,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=173,7,0,47,43.183916571429144,29.745124999999817,54.424250000000285,96003.71428571429,0.11579021748325041,0.0,47,51,52,52,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=174,7,0,33,33.17069657142773,29.604667000000973,40.0807919999977,95720.0,0.11579021748325041,0.0,33,34,35,35,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=175,5,0,35,34.28925000000022,25.32312499999989,43.63804200000487,95587.2,0.08270729820232173,0.0,35,37,37,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=176,10,0,38,45.32888759999993,26.9320420000021,90.86037499999833,97962.6,0.16541459640464345,0.0,41,46,53,59,91,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=177,4,0,31,39.58710400000065,28.68216600000295,51.74570800000211,90213.25,0.06616583856185738,0.0,47,47,52,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=178,3,0,30,39.26047200000108,29.986832999998825,57.31670800000188,87367.66666666667,0.049624378921393035,0.0,30,30,57,57,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=179,5,0,34,41.59411640000101,25.923917000000074,65.70783300000116,94039.0,0.08270729820232173,0.0,34,54,54,66,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=18,7,0,38,41.73233342857229,31.809166999998695,70.93816700000133,95092.85714285714,0.11579021748325041,0.0,38,40,42,42,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=180,10,0,40,40.32442489999983,28.563541000004022,54.06337499999836,90138.6,0.16541459640464345,0.0,40,43,44,47,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=181,5,0,52,49.72608320000038,33.28037500000036,62.638124999999434,94027.4,0.08270729820232173,0.0,52,61,61,63,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=182,3,0,25,27.84173599999888,23.621582999993507,35.315625000002626,91288.33333333333,0.049624378921393035,0.0,25,25,35,35,35,35,35,35,35,35,35
