Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=105,8,0,25,30.341031374998106,0.5439589999980399,78.75620899999802,10.0,0.1323503059469823,0.0,26,27,41,41,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=106,6,0,16,22.03534733333375,1.1404999999982124,49.411959000000394,10.0,0.09926272946023673,0.0,29,29,30,30,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=107,7,0,24,22.10011299999946,12.238666999998316,25.513790999998065,10.0,0.11580651770360952,0.0,24,24,25,25,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=108,7,0,24,25.25879185714278,3.603791999999828,47.47679199999766,10.0,0.11580651770360952,0.0,24,27,29,29,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=109,9,0,28,29.88024988888939,13.415916999999666,59.016040999999575,10.0,0.1488940941903551,0.0,28,29,33,42,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=11,8,0,28,24.508364625001498,0.9065000000028078,44.32841699999912,10.0,0.1323503059469823,0.0,30,30,40,40,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=110,6,0,23,20.00084049999984,0.7175410000002103,44.366832999997996,10.0,0.09926272946023673,0.0,24,24,26,26,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=111,3,0,32,37.19152799999984,28.91612500000207,50.5024590000005,10.0,0.049631364730118366,0.0,32,32,51,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=112,11,0,28,26.306189272727533,0.6102500000011446,45.60833400000064,10.0,0.18198167067710067,0.0,28,32,33,33,41,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=113,12,0,22,23.544003583332678,0.8215840000005414,35.58812499999675,10.0,0.19852545892047346,0.0,26,30,32,32,32,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=114,7,0,22,20.456523857143186,0.8233330000031458,30.78662500000462,10.0,0.11580651770360952,0.0,22,25,30,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=115,10,0,30,32.72281250000049,11.920250000002852,57.105083999999806,10.0,0.1654378824337279,0.0,32,36,37,53,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=116,10,0,28,27.983016600000706,18.845082999998652,40.125500000002035,10.0,0.1654378824337279,0.0,29,30,31,35,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=117,3,0,26,24.882750000000915,14.692917000001415,33.46770800000343,10.0,0.049631364730118366,0.0,26,26,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=118,8,0,23,28.360640750000332,14.340208000000132,54.62641700000148,10.0,0.1323503059469823,0.0,25,28,44,44,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=119,8,0,24,23.440963624999256,10.760374999996714,28.724624999995285,10.0,0.1323503059469823,0.0,25,25,28,28,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=12,6,0,27,28.03469449999962,20.60004099999979,37.967000000000084,10.0,0.09926272946023673,0.0,30,30,31,31,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=120,15,0,28,25.172936133333938,0.6232080000003748,43.897958000000514,10.0,0.24815682365059183,0.0,28,30,40,40,40,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=121,6,0,27,22.55719433333196,0.5123339999997256,33.14587499999533,10.0,0.09926272946023673,0.0,27,27,31,31,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=122,7,0,27,25.039875000000045,14.192708999999581,32.06879200000401,10.0,0.11580651770360952,0.0,27,29,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=123,7,0,25,22.567714285714832,0.9887500000012039,31.156207999998742,10.0,0.11580651770360952,0.0,25,28,30,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=124,3,0,27,20.90323599999877,7.861500000000632,27.549832999994806,10.0,0.049631364730118366,0.0,27,27,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=125,5,0,30,26.851624999999046,13.867582999999684,35.40574999999535,10.0,0.08271894121686395,0.0,30,30,30,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=126,6,0,13,17.609923666666027,0.514708000000752,32.41062499999714,10.0,0.09926272946023673,0.0,23,23,26,26,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=127,3,0,29,22.763333333334874,1.8570840000009525,37.47483300000454,10.0,0.049631364730118366,0.0,29,29,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=128,7,0,25,26.663601428571685,14.317750000000018,37.17858400000296,10.0,0.11580651770360952,0.0,25,36,36,36,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=129,12,0,34,37.62646874999994,13.164790999997678,118.12162500000056,10.0,0.19852545892047346,0.0,34,36,38,38,38,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=13,8,0,22,20.00835962499936,0.6167909999987842,28.610208999999998,10.0,0.1323503059469823,0.0,25,27,28,28,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=130,9,0,25,27.57031933333367,21.4905000000023,36.77391699999788,10.0,0.1488940941903551,0.0,25,29,30,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=131,10,0,22,26.710678899999742,0.7434580000023061,92.81216600000164,10.0,0.1654378824337279,0.0,22,28,28,29,93,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=132,8,0,27,29.165755250000647,17.221916000004,40.664042000003064,10.0,0.1323503059469823,0.0,28,36,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=133,7,0,25,36.21415471428589,20.62033299999655,95.86833300000563,10.0,0.11580651770360952,0.0,25,29,36,36,96,96,96,96,96,96,96
GET,/tools.descartes.teastore.webui/product?id=134,7,0,30,30.58441671428572,24.020624999998574,39.224124999996945,10.0,0.11580651770360952,0.0,30,33,38,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=135,8,0,32,27.72406262499971,0.5162920000003623,35.59287499999897,10.0,0.1323503059469823,0.0,34,34,35,35,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=136,9,0,20,21.085713000000716,5.408542000001404,36.09191700000025,10.0,0.1488940941903551,0.0,20,25,29,29,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=137,6,0,21,18.107736166667575,0.9998750000015377,30.06462500000051,10.0,0.09926272946023673,0.0,26,26,26,26,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=138,7,0,16,15.820916714286172,0.8552090000009116,25.634291999999448,10.0,0.11580651770360952,0.0,16,23,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=139,6,0,21,25.71894433333277,14.678749999994523,38.9524169999973,10.0,0.09926272946023673,0.0,23,23,35,35,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=14,7,0,25,26.84278585714241,13.600875000001622,44.32904099999746,10.0,0.11580651770360952,0.0,25,32,33,33,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=140,9,0,25,21.771759222222286,0.7939999999990732,31.16558299999639,10.0,0.1488940941903551,0.0,25,26,26,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=141,3,0,23,21.624194333335584,17.134209000001732,24.31133299999999,10.0,0.049631364730118366,0.0,23,23,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=142,4,0,30,27.249177500000332,16.89924999999981,31.91654200000471,10.0,0.06617515297349115,0.0,30,30,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=143,10,0,30,31.75864589999957,21.71595800000148,44.43612499999716,10.0,0.1654378824337279,0.0,31,33,36,38,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=144,10,0,21,21.75869999999991,0.6812919999994449,40.762624999999275,10.0,0.1654378824337279,0.0,24,24,33,37,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=145,13,0,25,26.058006307692537,16.981582999999745,39.96545799999929,10.0,0.21506924716384626,0.0,25,28,31,33,36,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=146,12,0,20,20.328652750001172,0.6450830000019891,37.633542000001796,10.0,0.19852545892047346,0.0,22,23,31,31,36,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=147,4,0,8,28.80662500000053,1.8503750000000707,70.32037500000143,10.0,0.06617515297349115,0.0,35,35,70,70,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=148,8,0,26,23.575963374999898,2.7437080000005665,36.47516700000253,10.0,0.1323503059469823,0.0,29,30,31,31,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=149,14,0,26,31.71376800000011,19.401375000001053,63.30995800000139,10.0,0.23161303540721903,0.0,26,31,33,47,59,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=15,8,0,27,26.750354124998708,17.7857079999999,32.59262499999949,10.0,0.1323503059469823,0.0,28,28,30,30,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=150,8,0,29,30.99774499999919,15.315291999996816,38.572709000000316,10.0,0.1323503059469823,0.0,33,38,38,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=151,12,0,31,28.71559716666668,0.5644579999994903,54.141250000000696,10.0,0.19852545892047346,0.0,32,32,36,36,37,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=152,11,0,30,28.35363245454529,17.81433300000046,42.33766699999997,10.0,0.18198167067710067,0.0,30,32,33,33,35,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=153,9,0,27,28.602657222221872,18.683249999998708,48.56083299999625,10.0,0.1488940941903551,0.0,27,28,31,33,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=154,10,0,27,25.477695799999545,0.9167499999982454,48.705583000000274,10.0,0.1654378824337279,0.0,28,28,33,39,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=155,6,0,30,32.15072916666747,15.591291999999868,46.85991700000258,10.0,0.09926272946023673,0.0,40,40,42,42,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=156,13,0,23,26.52960576923063,14.673582999996881,59.33091700000048,10.0,0.21506924716384626,0.0,23,28,32,34,37,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=157,10,0,28,25.038795699999383,1.6407080000000462,32.51108299999572,10.0,0.1654378824337279,0.0,29,30,30,31,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=158,10,0,26,27.607295900001464,1.4242909999993003,54.26845900000643,10.0,0.1654378824337279,0.0,28,28,32,41,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=159,7,0,26,21.45277399999961,0.5833749999979432,37.44758399999881,10.0,0.11580651770360952,0.0,26,30,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=16,10,0,26,24.944529500000456,1.9338340000025767,38.44916699999601,10.0,0.1654378824337279,0.0,27,29,31,37,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=160,11,0,19,23.74569318181908,1.5945419999994215,42.50970800000431,10.0,0.18198167067710067,0.0,19,33,35,35,36,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=161,5,0,25,26.14039180000134,18.47283400000066,40.63579199999623,10.0,0.08271894121686395,0.0,25,27,27,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=162,8,0,32,29.01993762499999,13.526249999998186,38.997250000001316,10.0,0.1323503059469823,0.0,32,36,38,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=163,7,0,25,27.325750142857178,23.137042000000108,33.83424999999818,10.0,0.11580651770360952,0.0,25,30,31,31,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=164,10,0,29,38.833920999998554,0.47441699999950515,131.47654199999792,10.0,0.1654378824337279,0.0,35,35,42,53,130,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=165,5,0,28,41.09573340000061,25.633250000000274,85.74466600000363,10.0,0.08271894121686395,0.0,28,38,38,86,86,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=166,13,0,27,28.96281738461531,21.23983399999929,39.782082999999524,10.0,0.21506924716384626,0.0,27,31,33,38,38,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=167,10,0,26,24.390370899999603,1.1700000000018917,36.17583400000157,10.0,0.1654378824337279,0.0,27,28,30,33,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=168,6,0,24,26.99641650000088,19.92399999999961,35.03445799999838,10.0,0.09926272946023673,0.0,28,28,32,32,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=169,3,0,28,29.387097666667472,21.361292000001697,38.348834000000664,10.0,0.049631364730118366,0.0,28,28,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=17,9,0,28,21.48874055555572,1.5650839999992172,33.10374999999999,10.0,0.1488940941903551,0.0,28,29,31,32,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=170,10,0,25,29.757191600000606,19.870000000004495,50.18783399999904,10.0,0.1654378824337279,0.0,33,34,35,35,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=171,13,0,29,26.5657372307697,10.258208000003322,40.2432079999997,10.0,0.21506924716384626,0.0,29,33,34,35,38,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=172,9,0,21,20.415912111110245,0.5259170000044833,47.050874999996495,10.0,0.1488940941903551,0.0,21,22,24,32,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=173,9,0,26,22.97857411111121,1.241124999999954,36.43262499999622,10.0,0.1488940941903551,0.0,26,26,26,34,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=174,6,0,25,34.24253499999885,0.8218749999997499,97.06033399999825,10.0,0.09926272946023673,0.0,28,28,31,31,97,97,97,97,97,97,97
GET,/tools.descartes.teastore.webui/product?id=175,9,0,32,33.531703666666445,13.415166000001477,78.98200000000344,10.0,0.1488940941903551,0.0,32,33,35,36,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=176,3,0,24,22.1513473333322,15.456166999996412,27.12987499999997,10.0,0.049631364730118366,0.0,24,24,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=177,10,0,23,25.224183400000655,13.358375000002809,39.710708000001205,10.0,0.1654378824337279,0.0,24,30,32,35,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=178,4,0,26,24.58232274999972,0.8034580000000346,41.50116699999984,10.0,0.06617515297349115,0.0,31,31,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=179,10,0,28,26.83648329999961,8.974082999998245,36.33433299999922,10.0,0.1654378824337279,0.0,30,31,31,31,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=18,7,0,21,24.84821414285727,14.990458999996292,35.47670800000091,10.0,0.11580651770360952,0.0,21,27,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=180,5,0,23,24.983850000000274,19.362041999999136,36.62379100000379,10.0,0.08271894121686395,0.0,23,26,26,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=181,10,0,27,28.458112500000254,10.229250000001855,46.19054100000142,10.0,0.1654378824337279,0.0,30,33,40,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=182,9,0,31,31.465800888887998,22.024166000001344,40.76645899999676,10.0,0.1488940941903551,0.0,31,31,37,39,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=183,9,0,24,26.564231444445912,16.253750000004175,42.36354100000028,10.0,0.1488940941903551,0.0,24,24,34,38,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=184,10,0,31,25.974479199999934,1.024250000000393,36.0586249999999,10.0,0.1654378824337279,0.0,32,33,34,35,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=185,4,0,31,28.694541249999705,19.531916000000038,32.26508299999864,10.0,0.06617515297349115,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=186,4,0,26,26.84446875000002,23.402332999999942,29.756667000000014,10.0,0.06617515297349115,0.0,28,28,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=187,7,0,21,21.827333285716016,14.013207999999722,29.588500000002682,10.0,0.11580651770360952,0.0,21,25,29,29,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=188,5,0,24,22.919908399999045,0.8051670000028821,38.61912499999676,10.0,0.08271894121686395,0.0,24,30,30,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=189,4,0,25,25.651229500000206,21.71516699999998,29.439875000001337,10.0,0.06617515297349115,0.0,26,26,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=19,8,0,26,27.41341137500042,0.8564159999977505,43.386584000003836,10.0,0.1323503059469823,0.0,28,33,40,40,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=190,13,0,24,25.03916984615362,0.7216660000004538,49.7067919999985,10.0,0.21506924716384626,0.0,24,30,30,32,43,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=191,8,0,26,27.450978999999432,16.032959000000346,36.78920800000185,10.0,0.1323503059469823,0.0,27,28,33,33,37,37,37,37,37,37,37
